,ID,Year,Mo,Da,Hr,Mi,Sec,X,Y,Z,MHEL,Detection,ERR1,ERR2,AZIM,ERRZ
1906,0,2018,6,7,20,49,5.896,25491081,6675702,-6087,-0.76,1,999999,999999,999999,999999
1907,0,2018,6,7,20,50,3.476,25491081,6675702,-6087,-0.72,1,999999,999999,999999,999999
1908,0,2018,6,7,20,50,27.86,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
1909,0,2018,6,7,20,50,41.114,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
1910,0,2018,6,7,20,50,56.367,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
1911,0,2018,6,7,20,51,19.506,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
1912,0,2018,6,7,20,52,47.62,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
1913,0,2018,6,7,20,54,16.743,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
1914,0,2018,6,7,20,54,36.112,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
1915,0,2018,6,7,20,55,8.197,25491081,6675702,-6087,-0.32,1,999999,999999,999999,999999
1916,0,2018,6,7,20,55,41.49,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
1917,0,2018,6,7,20,57,0.568,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
1918,0,2018,6,7,20,57,10.728,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
1919,1057,2018,6,7,20,57,32.129,25491021.11,6675541.038,-6148,-0.02,0,31,27,112,28
1920,0,2018,6,7,20,57,41.611,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
1921,1058,2018,6,7,20,58,12.091,25491084.75,6675561.065,-6099,-0.69,0,183,12,0,36
1922,0,2018,6,7,20,59,23.263,25491081,6675702,-6087,-0.73,1,999999,999999,999999,999999
1923,0,2018,6,7,20,59,42.649,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
1924,0,2018,6,7,21,1,24.12,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
1925,0,2018,6,7,21,1,42.325,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
1926,0,2018,6,7,21,2,5.314,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
1927,0,2018,6,7,21,2,24.424,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
1928,0,2018,6,7,21,3,34.052,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
1929,0,2018,6,7,21,4,44.079,25491081,6675702,-6087,-0.65,1,999999,999999,999999,999999
1930,0,2018,6,7,21,7,36.727,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
1931,0,2018,6,7,21,10,30.035,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
1932,0,2018,6,7,21,11,51.496,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
1933,0,2018,6,7,21,12,28.265,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
1934,0,2018,6,7,21,12,44.625,25491081,6675702,-6087,-0.6,1,999999,999999,999999,999999
1935,0,2018,6,7,21,14,18.786,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
1936,0,2018,6,7,21,14,43.673,25491081,6675702,-6087,-0.69,1,999999,999999,999999,999999
1937,0,2018,6,7,21,16,29.033,25491081,6675702,-6087,-0.6,1,999999,999999,999999,999999
1938,0,2018,6,7,21,18,52.822,25491081,6675702,-6087,-0.76,1,999999,999999,999999,999999
1939,0,2018,6,7,21,18,59.926,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
1940,0,2018,6,7,21,19,12.951,25491081,6675702,-6087,-0.74,1,999999,999999,999999,999999
1941,0,2018,6,7,21,20,20.866,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
1942,0,2018,6,7,21,20,42.191,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
1943,0,2018,6,7,21,22,3.909,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
1944,0,2018,6,7,21,24,24.696,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
1945,0,2018,6,7,21,26,44.257,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
1946,0,2018,6,7,21,28,53.842,25491081,6675702,-6087,-0.39,1,999999,999999,999999,999999
1947,0,2018,6,7,21,29,50.077,25491081,6675702,-6087,-0.87,1,999999,999999,999999,999999
1948,1060,2018,6,7,21,30,4.486,25490983.06,6675727.182,-5990,-0.38,0,45,23,160,31
1949,0,2018,6,7,21,30,15.063,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
1950,0,2018,6,7,21,33,4.418,25491081,6675702,-6087,-0.24,1,999999,999999,999999,999999
1951,1061,2018,6,7,21,33,15.298,25490983.84,6675764.01,-6075,-0.32,0,27,16,158,25
1952,1062,2018,6,7,21,34,4.086,25491008.87,6675689.909,-5998,-0.59,0,37,18,4,35
1953,0,2018,6,7,21,34,55.978,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
1954,0,2018,6,7,21,36,12.609,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
1955,0,2018,6,7,21,36,23.178,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
1956,0,2018,6,7,21,37,24.524,25491081,6675702,-6087,-0.78,1,999999,999999,999999,999999
1957,1063,2018,6,7,21,38,9.035,25491033.07,6675663.094,-6064,-0.34,0,27,23,174,31
1958,0,2018,6,7,21,39,2.145,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
1959,0,2018,6,7,21,41,31.219,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
1960,0,2018,6,7,21,42,13.599,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
1961,0,2018,6,7,21,44,9.093,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
1962,0,2018,6,7,21,44,20.055,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
1963,0,2018,6,7,21,44,53.694,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
1964,0,2018,6,7,21,45,11.018,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
1965,0,2018,6,7,21,48,32.98,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
1966,0,2018,6,7,21,48,47.47,25491081,6675702,-6087,-0.16,1,999999,999999,999999,999999
1967,0,2018,6,7,21,50,47.442,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
1968,1064,2018,6,7,21,51,48.455,25491072.46,6675659.868,-6131,-0.16,0,23,17,135,33
1969,0,2018,6,7,21,52,40.769,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
1970,0,2018,6,7,21,52,50.433,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
1971,0,2018,6,7,21,53,16.852,25491081,6675702,-6087,-0.62,1,999999,999999,999999,999999
1972,0,2018,6,7,21,59,1.035,25491081,6675702,-6087,-0.71,1,999999,999999,999999,999999
1973,0,2018,6,7,21,59,50.395,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
1974,0,2018,6,7,22,1,11.025,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
1975,0,2018,6,7,22,1,51.701,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
1976,0,2018,6,7,22,3,3.658,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
1977,0,2018,6,7,22,3,28.174,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
1978,0,2018,6,7,22,3,51.537,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
1979,0,2018,6,7,22,4,4.891,25491081,6675702,-6087,-1.36,1,999999,999999,999999,999999
1980,0,2018,6,7,22,4,26.166,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
1981,0,2018,6,7,22,5,58.11,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
1982,0,2018,6,7,22,6,4.188,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
1983,0,2018,6,7,22,6,26.186,25491081,6675702,-6087,-1.33,1,999999,999999,999999,999999
1984,0,2018,6,7,22,6,39.906,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
1985,1066,2018,6,7,22,7,12.069,25490975.49,6675696.807,-6107,-0.2,0,24,15,127,21
1986,0,2018,6,7,22,7,46.394,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
1987,0,2018,6,7,22,8,4.926,25491081,6675702,-6087,-0.6,1,999999,999999,999999,999999
1988,0,2018,6,7,22,8,26.208,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
1989,0,2018,6,7,22,8,34.81,25491081,6675702,-6087,-1.34,1,999999,999999,999999,999999
1990,0,2018,6,7,22,8,48.713,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
1991,0,2018,6,7,22,9,8.936,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
1992,0,2018,6,7,22,10,21.821,25491081,6675702,-6087,-1.31,1,999999,999999,999999,999999
1993,0,2018,6,7,22,10,38.176,25491081,6675702,-6087,-0.69,1,999999,999999,999999,999999
1994,0,2018,6,7,22,10,52.049,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
1995,0,2018,6,7,22,11,56.298,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
1996,1067,2018,6,7,22,13,9.859,25491102.61,6675687.684,-6183,-0.44,0,38,13,173,28
1997,0,2018,6,7,22,13,20.115,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
1998,0,2018,6,7,22,14,26.334,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
1999,0,2018,6,7,22,14,48.913,25491081,6675702,-6087,-0.22,1,999999,999999,999999,999999
2000,0,2018,6,7,22,16,2.539,25491081,6675702,-6087,-1.29,1,999999,999999,999999,999999
2001,0,2018,6,7,22,16,9.089,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
2002,0,2018,6,7,22,16,43.079,25491081,6675702,-6087,-1.33,1,999999,999999,999999,999999
2003,0,2018,6,7,22,16,49.153,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
2004,0,2018,6,7,22,17,12.707,25491081,6675702,-6087,-0.19,1,999999,999999,999999,999999
2005,1069,2018,6,7,22,17,42.181,25491113.74,6675728.962,-6211,-0.26,0,24,12,157,25
2006,0,2018,6,7,22,18,18.724,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
2007,0,2018,6,7,22,18,29.258,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
2008,0,2018,6,7,22,19,11.584,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
2009,0,2018,6,7,22,19,22.172,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
2010,0,2018,6,7,22,19,28.914,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
2011,0,2018,6,7,22,21,15.71,25491081,6675702,-6087,-1.38,1,999999,999999,999999,999999
2012,1070,2018,6,7,22,21,31.585,25490638.41,6675294.366,-5300,-0.3,0,36,12,104,27
2013,0,2018,6,7,22,22,48.567,25491081,6675702,-6087,-0.65,1,999999,999999,999999,999999
2014,0,2018,6,7,22,23,53.131,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
2015,0,2018,6,7,22,24,26.079,25491081,6675702,-6087,-0.73,1,999999,999999,999999,999999
2016,0,2018,6,7,22,25,7.608,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
2017,1071,2018,6,7,22,25,16.391,25490510.85,6675334.087,-5313,-0.18,0,24,13,116,25
2018,0,2018,6,7,22,25,32.951,25491081,6675702,-6087,-0.29,1,999999,999999,999999,999999
2019,0,2018,6,7,22,26,0.619,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
2020,0,2018,6,7,22,26,52.482,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
2021,0,2018,6,7,22,27,31.494,25491081,6675702,-6087,-0.65,1,999999,999999,999999,999999
2022,0,2018,6,7,22,28,51.176,25491081,6675702,-6087,-0.63,1,999999,999999,999999,999999
2023,0,2018,6,7,22,30,13.228,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
2024,1072,2018,6,7,22,30,32.778,25490901.83,6675438.675,-5748,-0.53,0,20,19,41,30
2025,0,2018,6,7,22,30,56.831,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
2026,0,2018,6,7,22,31,42.271,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
2027,0,2018,6,7,22,32,14.625,25491081,6675702,-6087,-1.29,1,999999,999999,999999,999999
2028,0,2018,6,7,22,33,47.002,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
2029,1073,2018,6,7,22,33,53.233,25490770.32,6675423.098,-5753,-0.28,0,36,13,117,31
2030,0,2018,6,7,22,34,28.178,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
2031,0,2018,6,7,22,35,6.439,25491081,6675702,-6087,-0.41,1,999999,999999,999999,999999
2032,1075,2018,6,7,22,35,13.791,25490790.9,6675429.774,-5706,-0.34,0,23,15,97,21
2033,0,2018,6,7,22,35,38.705,25491081,6675702,-6087,-0.71,1,999999,999999,999999,999999
2034,0,2018,6,7,22,35,49.416,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
2035,1076,2018,6,7,22,36,25.558,25491040.36,6675631.829,-6039,-0.37,0,42,27,116,34
2036,0,2018,6,7,22,40,45.502,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
2037,0,2018,6,7,22,41,36.268,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
2038,1077,2018,6,7,22,43,12.755,25490280,6675503,-5747,-0.38,0,999999,999999,999999,999999
2039,0,2018,6,7,22,43,18.435,25491081,6675702,-6087,-0.57,1,999999,999999,999999,999999
2040,0,2018,6,7,22,43,58.691,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
2041,0,2018,6,7,22,44,48.103,25491081,6675702,-6087,-1.31,1,999999,999999,999999,999999
2042,0,2018,6,7,22,46,26.332,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
2043,0,2018,6,7,22,48,50.582,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
2044,0,2018,6,7,22,50,0.277,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
2045,0,2018,6,7,22,50,6.49,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
2046,0,2018,6,7,22,50,19.616,25491081,6675702,-6087,-0.78,1,999999,999999,999999,999999
2047,0,2018,6,7,22,51,12.862,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
2048,0,2018,6,7,22,52,27.009,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
2049,0,2018,6,7,22,55,50.878,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
2050,0,2018,6,7,22,56,45.048,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
2051,0,2018,6,7,22,57,17.974,25491081,6675702,-6087,-0.74,1,999999,999999,999999,999999
2052,0,2018,6,7,22,58,4.447,25491081,6675702,-6087,-0.76,1,999999,999999,999999,999999
2053,0,2018,6,7,22,59,48.677,25491081,6675702,-6087,-0.76,1,999999,999999,999999,999999
2054,0,2018,6,7,23,3,0.549,25491081,6675702,-6087,-0.87,1,999999,999999,999999,999999
2055,0,2018,6,7,23,4,5.347,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
2056,0,2018,6,7,23,4,40.926,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
2057,0,2018,6,7,23,5,13.166,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
2058,0,2018,6,7,23,5,25.255,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
2059,0,2018,6,7,23,5,59.734,25491081,6675702,-6087,-1.34,1,999999,999999,999999,999999
2060,0,2018,6,7,23,9,5.804,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
2061,0,2018,6,7,23,10,30.104,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
2062,0,2018,6,7,23,13,42.046,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
2063,0,2018,6,7,23,14,34.938,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
2064,0,2018,6,7,23,15,12.259,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
2065,0,2018,6,7,23,15,34.605,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
2066,0,2018,6,7,23,20,54.66,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
2067,0,2018,6,7,23,21,49.484,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
2068,1079,2018,6,7,23,24,6.402,25491010.99,6675602.233,-6010,-0.78,0,176,26,24,41
2069,1080,2018,6,7,23,24,41.69,25491133.1,6675762.23,-6261,0.16,0,33,13,156,32
2070,0,2018,6,7,23,25,18.433,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
2071,0,2018,6,7,23,27,19.967,25491081,6675702,-6087,-1.35,1,999999,999999,999999,999999
2072,0,2018,6,7,23,27,44.864,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
2073,0,2018,6,7,23,28,2.469,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
2074,0,2018,6,7,23,28,44.082,25491081,6675702,-6087,-1.33,1,999999,999999,999999,999999
2075,0,2018,6,7,23,29,12.411,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
2076,0,2018,6,7,23,29,39.732,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
2077,0,2018,6,7,23,30,4.424,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
2078,0,2018,6,7,23,31,2.788,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
2079,0,2018,6,7,23,32,20.096,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
2080,0,2018,6,7,23,33,53.679,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
2081,0,2018,6,7,23,34,25.735,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
2082,0,2018,6,7,23,36,23.993,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
2083,0,2018,6,7,23,36,51.191,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
2084,0,2018,6,7,23,38,17.7,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
2085,0,2018,6,7,23,38,27.726,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
2086,0,2018,6,7,23,39,4.042,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
2087,0,2018,6,7,23,39,31.012,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
2088,0,2018,6,7,23,40,10.053,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
2089,0,2018,6,7,23,42,52.137,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
2090,0,2018,6,7,23,43,38.608,25491081,6675702,-6087,-1.34,1,999999,999999,999999,999999
2091,0,2018,6,7,23,44,34.834,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
2092,0,2018,6,7,23,45,30.577,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
2093,1082,2018,6,7,23,46,11.608,25490797.63,6675424.434,-5731,-0.24,0,39,14,104,26
2094,0,2018,6,7,23,47,23.963,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
2095,0,2018,6,7,23,47,44.618,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
2096,0,2018,6,7,23,48,19.067,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
2097,0,2018,6,7,23,49,30.772,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
2098,0,2018,6,7,23,50,0.334,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
2099,0,2018,6,7,23,51,23.353,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
2100,0,2018,6,7,23,52,27.354,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
2101,0,2018,6,7,23,52,57.253,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
2102,0,2018,6,7,23,54,21.484,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
2103,0,2018,6,7,23,54,54.726,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
2104,0,2018,6,7,23,55,49.607,25491081,6675702,-6087,-0.23,1,999999,999999,999999,999999
2105,0,2018,6,7,23,58,2.857,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
2106,0,2018,6,7,23,58,13.814,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
2107,0,2018,6,7,23,58,35.753,25491081,6675702,-6087,-0.74,1,999999,999999,999999,999999
2108,0,2018,6,7,23,59,19.183,25491081,6675702,-6087,-0.87,1,999999,999999,999999,999999
2109,0,2018,6,7,23,59,31.396,25491081,6675702,-6087,-1.3,1,999999,999999,999999,999999
2110,0,2018,6,8,0,2,53.133,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
2111,1084,2018,6,8,0,3,18.94,25491023.06,6675660.98,-6183,0.38,0,41,19,141,37
2112,0,2018,6,8,0,3,31.988,25491081,6675702,-6087,-0.09,1,999999,999999,999999,999999
2113,0,2018,6,8,0,4,6.125,25491081,6675702,-6087,-0.72,1,999999,999999,999999,999999
2114,0,2018,6,8,0,4,25.058,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
2115,0,2018,6,8,0,4,40.427,25491081,6675702,-6087,-0.69,1,999999,999999,999999,999999
2116,0,2018,6,8,0,5,12.983,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
2117,0,2018,6,8,0,5,39.016,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
2118,0,2018,6,8,0,5,56.452,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
2119,1086,2018,6,8,0,6,33.177,25491034.3,6675693.469,-6093,0.08,0,29,14,108,32
2120,1087,2018,6,8,0,6,42.298,25491085.03,6675647.629,-6034,-0.43,0,87,18,92,45
2121,0,2018,6,8,0,6,51.143,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
2122,0,2018,6,8,0,7,50.666,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
2123,0,2018,6,8,0,9,5.535,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
2124,0,2018,6,8,0,10,21.776,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
2125,0,2018,6,8,0,10,37.24,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
2126,1088,2018,6,8,0,10,59.264,25491160.97,6675772.8,-6178,0.68,0,28,14,167,24
2127,0,2018,6,8,0,11,30.869,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
2128,0,2018,6,8,0,12,13.856,25491081,6675702,-6087,-0.68,1,999999,999999,999999,999999
2129,1089,2018,6,8,0,13,4.002,25491082.64,6675614.806,-6048,-0.43,0,34,18,103,31
2130,0,2018,6,8,0,13,26.782,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
2131,0,2018,6,8,0,13,51.946,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
2132,0,2018,6,8,0,14,11.843,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
2133,0,2018,6,8,0,15,0.478,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
2134,0,2018,6,8,0,16,35.185,25491081,6675702,-6087,-0.67,1,999999,999999,999999,999999
2135,0,2018,6,8,0,18,52.473,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
2136,0,2018,6,8,0,19,45.072,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
2137,0,2018,6,8,0,21,16.297,25491081,6675702,-6087,-1.3,1,999999,999999,999999,999999
2138,0,2018,6,8,0,21,50.977,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
2139,0,2018,6,8,0,22,8.249,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
2140,0,2018,6,8,0,23,16.825,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
2141,0,2018,6,8,0,23,53.667,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
2142,0,2018,6,8,0,24,6.372,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
2143,0,2018,6,8,0,24,29.227,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
2144,0,2018,6,8,0,24,44.755,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
2145,1090,2018,6,8,0,24,58.506,25488195,6673161,-5352,-0.72,0,999999,999999,999999,999999
